timestamp,machine_id,temperature,humidity,vibration,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,hour,day_of_week,month,shift,machine_type,machine_age,operator_id,material_type,cycle_time,days_since_last_maintenance
2024-12-06 23:26:23.208375,7,35.2212907427776,71.51975328581422,0.38995444799440654,22.795247582153507,62.70698730285975,-17.352699905503087,-7.734898199807406,0.12661600766534908,8.169680397762711,23,4,12,Evening,TypeA,2,OP_1,Copper,139.21094433337774,23
2024-12-06 23:55:00.555396,7,11.710111746911382,55.93945210404301,0.1481223837777308,101.1468204421071,-3.67302972813736,-25.418290384144203,8.48552852857406,1.9985998317141798,-9.16701648414606,23,4,12,Evening,TypeA,2,OP_2,Steel,129.87603442475947,22
2024-12-06 23:06:28.103269,8,21.00846292720495,59.894965631553895,0.08999263621077568,-38.62184495410323,53.25201925801771,-38.968685423202764,-1.8298310348950784,9.738295749126824,-2.996541401924812,23,4,12,Evening,TypeB,7,OP_2,Copper,86.72477654339781,16
2024-12-07 00:31:23.634601,4,10.57297968761144,44.19580591734481,0.10306641853241288,30.59856090949814,72.32771842620988,65.08965058059295,-3.1286545903580114,-0.19616322718659335,5.815764688718547,0,5,12,Night,TypeB,5,OP_5,Steel,97.8764823059457,4
2024-12-06 23:46:13.835524,0,69.18961956520366,45.86108119319435,0.8964952951245686,-57.82463662235384,-20.29574886901083,-23.2957655363745,0.5935488578837573,-0.18306219365420684,-10.709226358453417,23,4,12,Evening,TypeC,11,OP_4,Plastic,150.58210086327026,5
2024-12-06 23:42:55.227135,8,22.876564853824917,65.7348901653829,0.15095077452966008,-25.62753116545448,45.35844505419882,20.891200943420408,6.984884071595706,-4.116879409796851,-5.891787751569719,23,4,12,Evening,TypeB,7,OP_4,Steel,59.5712810747537,26
2024-12-06 23:33:43.324289,9,40.6306459960357,52.28247582927677,0.5668206787085532,-7.895954538577682,60.386858990911676,-35.791630748017205,6.022867703990196,5.450915506411203,2.3777767622231156,23,4,12,Evening,TypeB,9,OP_3,Steel,131.2411305750196,29
2024-12-07 02:42:46.386886,8,10.030296580783954,43.65351138993333,0.10599504412806142,107.36689253695526,14.765430126867168,-9.597957399060672,-3.4721685701095986,8.595407680009407,-0.7068095233810976,2,5,12,Night,TypeB,7,OP_3,Steel,154.8420225875676,9
2024-12-06 22:41:38.148926,8,26.765150902808802,50.666157023401695,0.17165938495157834,-56.24799871458791,25.45314702515742,-2.5170311660680964,-4.719747379756586,-0.8844354453928561,3.2650882405594626,22,4,12,Evening,TypeB,7,OP_5,Aluminum,117.72679631668132,18
2024-12-07 01:16:28.353284,4,21.556392022103722,42.13989249785011,0.09979438667957517,-15.032579774979174,-94.11430713212351,-30.088315388013765,-2.134879908826717,4.074113875474679,-6.5168388059160565,1,5,12,Night,TypeB,5,OP_5,Composite,55.436310244031475,16
2024-12-06 22:53:07.364848,1,29.85594346699225,38.88805992893535,0.14207364287440696,-40.74209680269586,62.4929946018884,-4.57870191476726,6.59842681192737,6.596350722848828,2.688966588425201,22,4,12,Evening,TypeA,10,OP_3,Aluminum,89.36217430959336,15
2024-12-07 01:01:52.723603,8,18.66837151554959,38.912378951756246,0.23032997750160544,48.965517556158474,121.27626519284253,57.467312365878634,8.345183875453982,-3.843641337278503,0.44558656346201475,1,5,12,Night,TypeB,7,OP_1,Steel,155.93033135552625,8
2024-12-06 22:39:24.417910,9,23.37217867329786,48.29101791106897,0.14167456959192015,-18.04483499657506,-21.20098417433674,29.63405932645295,-6.29577075036587,4.128896727510438,-0.5515915144710548,22,4,12,Evening,TypeB,9,OP_4,Plastic,171.8216183300805,12
2024-12-06 23:46:43.476222,8,36.13488731329781,35.79264925530025,0.11561120441354437,-0.675255601724417,39.01318862467081,-110.14748436189188,1.397168433615005,-0.4475459406786667,0.8671692527249936,23,4,12,Evening,TypeB,7,OP_3,Plastic,153.01406596058868,14
2024-12-07 00:29:50.566075,6,15.666970801480765,47.063741603846616,0.13850078144613343,12.981286421554616,0.9179737383645578,23.39400268901494,-1.4276761355195056,-6.521503788433911,-1.7249321539364304,0,5,12,Night,TypeB,4,OP_2,Copper,45.44405712298146,24
2024-12-07 03:04:27.431918,6,13.749838945409667,43.01319276438826,0.08522825833578476,-28.301043415262562,-9.241251410808331,56.91333314806012,5.192722391593567,-2.7091940332839415,0.18500491706022992,3,5,12,Night,TypeB,4,OP_1,Plastic,148.36933895052005,8
2024-12-07 03:26:45.748491,2,19.919403408221378,50.58379487270801,0.14174788187475793,36.86484224742717,-49.92763013070209,91.16856765955926,2.785618723885653,-2.5032253207488453,4.00403278066133,3,5,12,Night,TypeB,7,OP_5,Plastic,99.6459829521221,28
2024-12-06 23:55:33.322921,1,14.021170181813803,40.332370273600105,0.1487000256128695,-45.40720039327142,-25.06204955393648,42.66876009110575,0.3434424362573738,-2.0188644203498134,-3.671974860230774,23,4,12,Evening,TypeA,10,OP_4,Composite,111.53769049492206,17
2024-12-06 23:53:12.002757,9,34.77202966717315,55.73181127652309,0.13679519985876676,43.069026184130905,32.3835757807153,60.95551849514153,-2.8461161469788117,-0.46819554038387506,5.731362387829707,23,4,12,Evening,TypeB,9,OP_5,Composite,96.99784629334133,24
2024-12-06 23:44:04.138832,6,19.965276118177794,44.390553199335145,0.14375460340500937,-18.68419367138685,41.721171727692905,38.26878065060143,0.032856317007957235,16.381205556386668,-2.0533702652552916,23,4,12,Evening,TypeB,4,OP_5,Aluminum,120.59120251676154,0
2024-12-07 00:18:17.864081,0,16.810821330278372,48.617007510757226,0.0893854945185111,-47.33207550378124,14.119423316096372,56.176250727671764,2.0715909964321098,-1.430134539965144,4.460683167964915,0,5,12,Night,TypeC,11,OP_1,Plastic,110.07380342334088,9
2024-12-06 23:56:00.696474,8,24.14945289122672,59.851785494871464,0.1452980448489146,-69.74153654589435,27.24310041252754,68.26329902716714,-8.01395137635242,1.1548287209035841,-0.09741877625132409,23,4,12,Evening,TypeB,7,OP_2,Copper,129.03547071024698,1
2024-12-06 22:42:45.093737,4,17.82460710813759,52.15900151237815,0.1339815905791824,-25.954891344752955,-65.38973239630867,-112.32225917837538,4.744703662582943,-3.4660872687255626,2.546739741694686,22,4,12,Evening,TypeB,5,OP_4,Plastic,171.91180251848976,15
2024-12-06 23:30:03.465109,9,23.69424744381097,43.69962519460265,0.17681390842133413,22.530697507643247,57.64531926974898,-48.39831542187562,4.002074341576391,2.126782251666258,10.82605921462009,23,4,12,Evening,TypeB,9,OP_3,Plastic,72.17603680621076,28
2024-12-07 02:53:30.574084,2,13.045864691020743,46.87472785965436,0.21184436784289112,48.4425936809586,58.837620449269615,30.78371461621872,-7.587898152271018,2.1598519461399017,-9.562206188626515,2,5,12,Night,TypeB,7,OP_5,Copper,115.48742986007338,17
2024-12-06 22:49:07.301183,5,30.597141878872815,53.853355106655265,0.11884385479114853,-27.611567262175146,65.8994580630266,-31.520597546781353,6.842711943486165,-6.14521602165383,9.545413324315854,22,4,12,Evening,TypeB,14,OP_1,Aluminum,72.20438518621751,16
2024-12-06 22:52:32.968411,2,22.51668000945273,50.095052558194574,0.11410767139785537,11.434703573481537,41.42375081782278,-99.71409064917877,-5.795052868112988,-1.5001173911695134,4.214179903066359,22,4,12,Evening,TypeB,7,OP_4,Composite,171.31462693282873,15
2024-12-07 03:53:56.652470,3,20.47711787363663,75.33867763031077,0.12383589208984866,-31.74183634845498,-90.18390681750088,-45.211358888401605,-2.8305851668537105,1.4608910634812005,8.66840034638351,3,5,12,Night,TypeB,13,OP_3,Composite,130.05738170845623,13
2024-12-06 23:02:46.902590,2,23.69733709371898,60.61708707405265,0.16699838241876183,52.212412572755206,-34.46398677316539,-13.120358750699562,6.981803634661587,-6.055489781983098,3.034000320473474,23,4,12,Evening,TypeB,7,OP_2,Copper,146.82134242105562,21
2024-12-06 23:59:39.255830,4,25.591001066074586,39.03845593344977,0.1452266782132553,-36.38112987372503,42.123873667414294,26.93091955991644,-11.225524014524545,-2.5492551126764154,-6.033870878976575,23,4,12,Evening,TypeB,5,OP_1,Copper,101.78672294781941,19
2024-12-06 23:20:39.475299,0,29.893250152211422,36.357523492131904,0.06834669525495919,1.5920409416227927,-51.3200458698438,20.284340097960367,2.669202182134839,-2.5536741332130273,1.8759678033624796,23,4,12,Evening,TypeC,11,OP_1,Plastic,121.75300332476094,16
2024-12-06 22:35:51.872582,9,18.908311571048372,50.82434186703074,0.11068507857302681,-9.276836337355308,121.8427361506176,-26.40758076415769,-7.354333996470329,5.312271191704068,4.369923512221645,22,4,12,Evening,TypeB,9,OP_2,Composite,59.637936334471696,8
2024-12-07 02:50:38.218868,9,22.492503135812907,54.802190417782505,0.1310840205510399,70.18283241178838,18.616079830023864,-56.39094719964268,-3.97946793062707,2.420316156645926,1.1755964033677673,2,5,12,Night,TypeB,9,OP_5,Copper,100.89103540437634,2
2024-12-07 01:12:37.696485,2,21.47602757935761,42.18726204728195,0.20682781180827703,-1.986700556202528,2.2875715207354985,-78.03806193664387,9.905666304220144,-0.40416885797324326,5.476491968239557,1,5,12,Night,TypeB,7,OP_4,Composite,120.29419969177471,7
2024-12-06 22:41:52.677289,5,29.900913288458376,53.189821315256175,0.11297609699424899,2.674066331368897,-15.932416686240526,-9.841633556086576,3.5314591064265106,0.5550612279951035,8.49969732202314,22,4,12,Evening,TypeB,14,OP_2,Steel,136.42925902299385,4
2024-12-07 04:45:55.757759,6,7.658839592740804,59.76359946370005,0.1524555641892221,-54.553418598512714,-88.76659018985904,-1.8540558599659644,6.522730683102351,-0.9436227871342889,-8.16134157163399,4,5,12,Night,TypeB,4,OP_1,Steel,104.70463500441907,10
2024-12-06 23:54:28.528444,2,28.45230916032888,45.098709114361434,0.1430127844332874,49.396582809337794,58.425716288138354,-45.96744843280468,-5.17890632908205,-4.347365255449185,-1.6513804463015815,23,4,12,Evening,TypeB,7,OP_1,Aluminum,168.45992331180867,9
2024-12-07 02:17:11.349058,4,20.26019688902809,56.27275169151516,0.12611372020626646,3.5492041190767454,-39.314835529102574,55.27041171411382,2.4199269172214875,0.5758977808245933,-5.027253923264464,2,5,12,Night,TypeB,5,OP_4,Plastic,117.97930812332594,6
2024-12-06 23:06:02.911866,2,15.779998546723629,49.98737622570097,0.2585990859077437,-40.492202112675976,-25.523254542506706,-59.12961513099431,9.852887113080207,5.801381470379704,5.334775174669787,23,4,12,Evening,TypeB,7,OP_1,Copper,115.77091886768858,1
2024-12-06 22:36:36.447976,3,29.278271961335943,50.18019479361768,0.16191518836854188,41.844594213280054,-2.1740072095912675,-19.750459020896884,-1.1287508186982684,-6.30940037954592,4.267516338221415,22,4,12,Evening,TypeB,13,OP_3,Composite,77.66210434813392,6
2024-12-07 00:03:38.273410,5,17.054677758172723,65.32821168830563,0.12054364129700121,-33.309544455722175,-21.061138838376362,184.01531635898544,-3.0478026314067104,-4.5227596236318295,-3.324541342243332,0,5,12,Night,TypeB,14,OP_4,Composite,96.61828037415701,14
2024-12-07 00:39:53.123779,8,17.182373641550985,42.447992067484435,0.1269309547848755,5.391268452316414,34.891262483401334,22.19765304804936,4.032003629640098,13.619875266387682,-2.0013215773117676,0,5,12,Night,TypeB,7,OP_4,Plastic,166.19099420421423,29
2024-12-06 22:53:21.270210,5,31.460036491476817,40.39328994729117,0.15108733403674193,-33.61967260101613,-68.4365348912954,48.08034439659977,-7.570207034440197,7.849650462672898,-3.665032728583229,22,4,12,Evening,TypeB,14,OP_1,Aluminum,124.51458537519667,16
2024-12-06 23:33:17.102608,3,25.80625469011533,25.19983899360577,0.18648532324304626,-24.372628068190718,-22.964271515216037,-73.87349963635741,4.899959564638225,2.7996993771563305,7.061405385160233,23,4,12,Evening,TypeB,13,OP_4,Steel,68.52926780671899,14
2024-12-06 23:27:14.245808,1,39.6004924155213,54.14226790890967,0.35097704680645625,53.22727666345052,-23.171325348994245,88.2075591309573,0.42801422637102843,-2.2721699213665145,1.1457464174925216,23,4,12,Evening,TypeA,10,OP_1,Plastic,119.95949686851871,19
2024-12-07 00:10:59.991706,4,24.059692689019755,48.51102680293409,0.10799710696290575,22.32837828199804,46.296663864127105,-11.851232589600674,-5.214109736229525,-1.4463328163637685,5.162489220022788,0,5,12,Night,TypeB,5,OP_4,Steel,124.71345301828359,2
2024-12-06 22:43:07.193664,6,16.70089526996088,49.81715802383428,0.14840737285925795,-10.85751171277082,-50.074120664311195,61.89690075863001,-2.3016583606956127,-3.7940775761365457,-5.606255341290173,22,4,12,Evening,TypeB,4,OP_5,Aluminum,153.3872175177691,25
2024-12-06 22:37:06.668095,8,27.4171814166539,62.992504629714986,0.12496266115546084,18.878181449731166,-46.88337555296053,8.057921341546024,9.066298633375883,3.372164205178248,-5.24946091876786,22,4,12,Evening,TypeB,7,OP_5,Steel,130.26686576237108,3
2024-12-07 00:05:38.812048,4,14.257469695624813,50.70422368032401,0.10300154788038728,-12.649105353243078,-48.753313334847135,109.11977442255953,-4.076411343294671,8.128156458189173,2.577506815207684,0,5,12,Night,TypeB,5,OP_3,Steel,125.16707240931426,10
2024-12-07 00:52:10.937504,7,3.294015237933671,34.485142903959954,0.0824262961272947,88.35866342089716,-65.12109894885761,45.64025469613544,7.564428816977352,-5.3063397607334375,-5.864778119148376,0,5,12,Night,TypeA,2,OP_1,Plastic,138.26247372955515,21
2024-12-07 01:28:18.317938,8,14.083157782973817,52.22142221048004,0.10730660926428152,57.55413634065888,-18.75707026150971,-40.45340250259297,-0.3040792858381135,-4.6534043452455185,-0.0070537451779418385,1,5,12,Night,TypeB,7,OP_5,Aluminum,133.69233008162058,1
2024-12-07 02:38:43.033304,3,24.949715342164293,46.94092560448065,0.12709942551495806,-118.5481668436698,92.48492101076636,-88.98885250786466,2.4715787328346535,2.616716323946326,0.1316748723937811,2,5,12,Night,TypeB,13,OP_1,Plastic,131.50173385443063,15
2024-12-06 22:41:09.509913,0,17.318229722445302,39.22158938606982,0.14381951627526396,31.32900066645427,-53.84952957687502,-53.3910333077499,-3.6519465154777997,1.9787416437407055,2.3101864374027774,22,4,12,Evening,TypeC,11,OP_3,Composite,101.9185749560492,29
2024-12-06 22:56:01.217040,5,38.11106962052493,53.55719769976846,0.12219359575459553,-9.634443419944525,-52.40933757154858,132.9343695269309,10.962315725388528,0.6972683697782006,5.349527101072181,22,4,12,Evening,TypeB,14,OP_5,Copper,147.39024070291947,18
2024-12-06 22:56:43.017824,2,26.078968625480698,59.603016955088194,0.3816941016353702,-31.626105133705916,40.63148926722572,-14.580926938264824,3.610960261750655,3.6256263700582334,4.0171713606777635,22,4,12,Evening,TypeB,7,OP_1,Steel,119.849427195029,14
2024-12-06 23:05:04.707066,1,20.036744499953297,57.072704526649034,0.13681895652130258,64.61556179940592,-17.302788340805485,50.701092220085485,1.56480903104428,-0.40973737455223624,0.6330306436268225,23,4,12,Evening,TypeA,10,OP_2,Composite,124.62940420379809,10
2024-12-07 00:27:00.259440,8,18.840339749880066,44.40113879123824,0.0838520632475361,-52.818651127200255,-10.537199183572884,-30.024957188956865,4.354654391928579,-3.4291645595918974,-2.281776000007109,0,5,12,Night,TypeB,7,OP_5,Aluminum,98.23583271672209,5
2024-12-07 02:11:32.663323,1,20.682978220087353,59.15662269531327,0.1460486699255824,7.029582908021978,-14.987454664060449,9.15636193678263,1.2594536488710038,0.3009390893015958,1.7662369715386164,2,5,12,Night,TypeA,10,OP_2,Copper,134.58435973417986,17
2024-12-06 23:10:13.100006,6,25.849535969985038,57.805437715547725,0.135558010771156,46.274829443460085,-3.6843186342764005,-26.140949994014957,-3.8735199811878656,-2.7086000298083595,1.5392010317904137,23,4,12,Evening,TypeB,4,OP_2,Aluminum,146.5366909632524,28
2024-12-07 01:53:01.551758,1,8.26529910742861,49.217353769225596,0.13277214505930585,-1.4315639489465684,-30.720365432483987,-20.015290278582007,4.591010817954171,1.969815504233114,8.31394961074154,1,5,12,Night,TypeA,10,OP_1,Plastic,112.61898285371947,8
2024-12-06 22:59:03.045131,8,33.304354524010556,61.876839267184764,0.30476861501698216,-60.919520075301,-2.6177952900955157,-24.104871996892484,6.578416749769716,0.9630437459985237,1.862205775414843,22,4,12,Evening,TypeB,7,OP_5,Plastic,149.81590520073266,29
2024-12-06 23:01:21.342174,9,21.55499014619505,55.54532801381473,0.10736360207965007,-0.9768405753559661,110.02924482999674,17.807299373459102,0.4697186667785176,-2.090840904787088,3.9459643947807876,23,4,12,Evening,TypeB,9,OP_2,Plastic,102.76451201983869,23
2024-12-06 23:39:49.885934,4,26.03435305029461,54.207348099682015,0.17895180745516526,-40.384071061211294,-141.39879676636573,-30.669806496858694,1.0187309021618194,9.69240478628947,11.161386794393803,23,4,12,Evening,TypeB,5,OP_5,Steel,87.79200231140592,12
2024-12-07 00:37:12.376052,5,18.995463937163468,40.80778820041186,0.12653742611219715,27.88273847219152,-15.853833247099788,54.20966592223917,0.2332082498302435,2.267955167722335,0.11823927680470794,0,5,12,Night,TypeB,14,OP_3,Plastic,108.21107558726894,1
2024-12-06 23:22:50.759181,8,37.42826372550739,36.34427729720175,0.4537646473252655,-7.651900405976211,8.309423672576663,-20.37361446437343,0.020281522074867976,-1.7453020402492028,1.6377050670008888,23,4,12,Evening,TypeB,7,OP_5,Aluminum,120.6446117547837,12
2024-12-06 23:53:19.208459,4,13.95831696648642,54.25355643670383,0.1317212321875956,61.21862888472647,-17.494134963444495,-8.528449696920875,7.226495800113179,-7.271617711479232,-10.985940783748408,23,4,12,Evening,TypeB,5,OP_4,Composite,125.59421213143932,28
2024-12-07 00:03:17.571129,5,12.117393779682473,60.26748053205166,0.14159635490827321,-23.72823314324378,-53.62141534779232,49.083624814530964,5.729669591789178,-6.833847319230174,4.436919062027257,0,5,12,Night,TypeB,14,OP_2,Aluminum,164.76536148630686,29
2024-12-06 23:27:20.111730,5,29.17818346451517,46.788800206978415,0.14593964377679744,11.66882906584833,-2.5872373034681897,-0.28251006159939956,-2.146881576422697,-1.543361352982385,-9.389980961370178,23,4,12,Evening,TypeB,14,OP_4,Composite,139.77510055034026,22
2024-12-07 00:38:37.555458,1,19.331450184708377,68.21026446795487,0.1032823143416252,43.89162871264404,41.00220780399435,25.23450710673933,-0.9837875754298302,8.639121079998388,-2.254276499064467,0,5,12,Night,TypeA,10,OP_5,Plastic,134.85568422257163,0
2024-12-07 01:01:05.316535,9,27.31128689461891,44.9853816836851,0.30766203782366197,-95.34219276514145,-66.66255374761376,-46.153249577836306,4.411258384416785,1.5083143302426494,1.7019941465479262,1,5,12,Night,TypeB,9,OP_2,Plastic,88.2284929657381,14
2024-12-06 23:43:03.596069,7,16.732100179184417,28.959682901807497,0.1231132008768621,-13.685208125893672,-34.89900297334,9.524305425468405,9.503978689316748,7.514539321032543,-0.4191466125494167,23,4,12,Evening,TypeA,2,OP_1,Aluminum,70.9302194402515,11
